customer_id,predicted_purchases_holdout,p_alive,expected_avg_value,clv_12m,p_churn,fold,value_at_risk,expected_save,selected_uniform_cost,variable_cost,expected_save_variable_cost,selected_variable_cost_knapsack
12562,1.4435379174601046,0.9589533357206218,512.4740932214702,406.85027971198775,0.2360052913427353,test,96.01881879630102,14.203763759260205,True,5.893446955291369,13.310316803968837,False
12563,0.40362779048933134,1.0,434.4814601229518,96.80090415991123,0.7229745268821717,train,69.98458788677826,8.996917577355653,False,5.339060163967602,8.65785741338805,False
12564,0.815272065058757,1.0,434.4814601229518,193.42863990050122,0.597990345954895,train,115.66845929168552,18.133691858337105,True,5.596235354587215,17.53745650374989,True
12565,0.6864082463966843,1.0,434.4814601229518,163.33319891937472,0.7030795097351075,train,114.83622541970077,17.967245083940156,True,5.522600969294058,17.4446441146461,True
12567,3.1350719583225053,0.9860655462387403,627.3849817933715,1086.3484363586401,0.018114506825804712,train,19.67866616562086,-1.0642667668758277,False,6.419504730578773,-2.483771497454601,False
12568,0.22318978889345878,1.0,434.4814601229518,53.8751744516938,0.9414406776428222,train,50.72028074392788,5.144056148785577,False,5.201462027734447,4.94259412105113,False
12569,4.417490347930265,0.9135436088193929,221.46502784452977,528.8173096259974,0.3188842058181763,train,168.6314878029908,28.726297560598162,True,6.6896326727803235,27.03666488781784,True
12573,2.301124207250728,0.9545384137807548,156.60028452353134,198.07196738957484,0.3204639792442322,train,63.47493084639695,7.694986169279391,False,6.19426307932183,6.50072308995756,False
12574,0.5928329719815298,1.0,434.4814601229518,141.39902744287764,0.7379132986068726,test,104.34022276017754,15.86804455203551,True,5.4655141741949365,15.402530377840574,True
12575,0.5519148658049395,0.7552552789527035,293.8624847941508,89.65831307550754,0.6528692960739135,test,58.53515974478116,6.707031948956233,False,5.439489565749337,6.267542383206896,False
12576,1.9785256552800805,0.9630739360989146,229.6849511633586,250.39221757712863,0.13505636006593705,train,33.81706149480514,1.7634122989610281,False,6.091428431539549,0.6719838674214795,False
12577,0.96953953453477,0.9064930055969364,332.71578458027983,178.78838048026364,0.3422629237174988,train,61.19263382989162,7.238526765978325,False,5.6777997766138855,6.560726989364439,False
12578,1.2343097994686443,0.8404174783719801,1005.5961601776758,682.893282238812,0.3508343517780304,test,239.5824220078252,42.91648440156504,True,5.803932365817081,42.11255203574796,True
12580,0.6121902541349972,0.9395787852079193,389.5265926920958,132.00398434228356,0.597990345954895,train,78.93710826426668,10.787421652853338,False,5.477593660777139,10.309827992076197,False
12582,1.3701945645169418,0.9540404396483918,335.02962639401926,253.52375999695198,0.2716831386089325,train,68.87813082790964,8.77562616558193,False,5.862972046510339,7.912654119071591,False
12583,4.824308265682776,0.9865067161562268,491.0412252859062,1309.3501844157265,0.0032953400164842605,train,4.31475405829619,-4.137049188340762,False,6.7620402397276225,-5.899089428068384,False
12584,1.7348439309032735,0.9511409605626807,208.66830025802076,197.24168233005807,0.3016831398010254,train,59.50449002496835,6.900898004993671,False,6.006074370590642,5.894823634403029,False
12585,1.1830584452400195,0.9292577124633535,626.9241110487184,406.709060424455,0.3508343517780304,train,142.68750957626548,23.5375019152531,True,5.780726850109108,22.75677506514399,True
12586,0.7191211548943406,0.9063412650248819,693.2344606118478,276.45185562455066,0.4572018444538116,train,126.3942982942234,20.27885965884468,True,5.541813203785849,19.73704645505883,True
12588,0.5484406473762397,0.8800542412923009,320.0659891515247,97.22026936152822,0.5882226228713989,train,57.187161840102036,6.437432368020408,False,5.437248390588527,6.000183977431881,False
12589,0.7253338648196647,0.8631661062079984,970.4523154460394,390.1065361858962,0.42228121161460874,train,164.73466075935843,27.946932151871685,True,5.545420576578934,27.40151157529275,True
12590,1.252115170500745,1.0,434.4814601229518,294.70532881099507,0.3084963262081146,train,90.91551125214642,13.183102250429283,False,5.811869850399937,12.371232400029346,False
12591,1.3697429485899681,0.8332732926280839,287.1588451240136,216.023542253822,0.4189199924468994,train,90.49658068932357,13.099316137864715,False,5.862781488754212,12.236534649110503,False
12592,0.7031776687019246,0.9458587888988631,253.50777626880853,98.52059616656615,0.4572018444538116,train,45.04379828404317,4.008759656808634,False,5.532495723133726,3.4762639336749075,False
12593,1.1645003189507008,1.0,434.4814601229518,274.4708930626608,0.4420757949352264,train,121.3369382372573,19.26738764745146,True,5.772189535255259,18.495198112196203,True
12594,3.2451565534478566,0.9838570211634394,357.1855007381659,639.8866168807148,0.018114506825804712,train,11.591230489226792,-2.6817539021546417,False,6.445778698576295,-4.127532600730937,False
12595,0.30370717309000816,1.0,434.4814601229518,73.08575468402702,0.8020402789115906,train,58.61771907124112,6.723543814248224,False,5.265211877773176,6.458331936475048,False
12596,0.9396163524808873,1.0,434.4814601229518,222.36301006701999,0.4655351758003235,train,103.51780298303925,15.70356059660785,True,5.662490197065701,15.04107039954215,True
12597,0.7774095758761286,1.0,434.4814601229518,184.59834691764715,0.5568538665771484,train,102.79430324484164,15.55886064896833,True,5.575157009882908,14.983703639085423,True
12598,1.5318208636781534,0.9658873816399349,485.047610797206,410.8292439651317,0.1441335380077362,test,59.21427244973784,6.84285448994757,False,5.928938752836828,5.913915737110742,False
12599,3.313759268929164,0.9757536583778414,141.36042169961567,258.14761904179636,0.04921989343129098,train,12.70599829877872,-2.458800340244256,False,6.461809744121866,-3.920610084366122,False
12600,4.533396228034376,0.9845902882528365,203.17656667885743,509.1222060447854,0.018114506825804712,test,9.222497676567018,-3.1555004646865963,False,6.710801773142027,-4.866302237828624,False
12601,3.4570178176938224,0.9761575547949232,111.59270957268409,211.2358877198772,0.26007936596870423,test,54.938095748022064,5.987619149604413,False,6.494479891644071,4.493139257960342,False
12604,0.815272065058757,1.0,434.4814601229518,193.42863990050122,0.6675609827041626,train,129.12541293510822,20.825082587021644,True,5.596235354587215,20.22884723243443,True
12605,1.032872250421759,0.7353580904380028,450.2234014509536,256.02191259689374,0.49365222454071045,train,126.38578668462394,20.277157336924788,True,5.709449694709087,19.5677076422157,True
12608,0.40924080914323396,1.0,434.4814601229518,98.1294317994375,0.6528692960739135,train,64.06569306303186,7.813138612606373,False,5.343051126151101,7.470087486455272,False
12609,2.2616858925206884,0.9827347133887887,350.78240558844607,438.8787123135347,0.018114506825804712,train,7.9500714299039075,-3.4099857140192187,False,6.18224420665025,-4.592229920669468,False
12613,1.9385091566132149,0.9783002304275901,548.2240647664066,588.1229895294297,0.031157984957098962,test,18.32472726068204,-1.3350545478635922,False,6.077902363149843,-2.412956911013435,False
12614,0.733627793086659,1.0,434.4814601229518,174.3750549167426,0.6256595611572265,train,109.09942033597646,16.819884067195293,True,5.5502162031181115,16.26966786407718,True
12615,0.7891150923608066,0.8443924246666916,995.4913474955702,434.8368489636462,0.3508343517780304,train,152.55570403536214,25.51114080707243,True,5.581721135805972,24.92941967126646,True
12616,0.9769522349809519,0.8879105743431116,258.26310559523967,138.68133010147739,0.4302881181240082,train,59.672928548299076,6.934585709659816,False,5.681556383543024,6.253029326116792,False
12619,1.0295640865061866,0.9504344806119781,311.332908812,177.1062076057685,0.3960846602916718,test,70.14905207507711,9.029810415015422,False,5.707821034283444,8.321989380731978,False
12620,1.3541435959540675,1.0,434.4814601229518,318.22701564608684,0.38540393114089966,train,122.64594282523845,19.52918856504769,True,5.856177007807714,18.673011557239974,True
12621,7.653694144969988,0.9871075239427651,695.972927482135,2938.798792915652,0.005940594151616097,train,17.45821092197117,-1.5083578156057662,False,7.157986298558528,-3.6663441141642945,False
12622,1.021755769579074,1.0,434.4814601229518,241.42631614662875,0.5882226228713989,train,142.01242091394954,23.40248418278991,True,5.703966326744673,22.698517856045235,True
12623,1.9595908271440372,0.9421402404645631,323.4120283016979,350.51755623209425,0.15188405513763428,train,53.23802783746423,5.647605567492846,False,6.0850510247077985,4.562554542785048,False
12625,1.329661730077278,0.9637578281336548,1209.599715428635,888.7163610191361,0.15188405513763428,test,134.98184477874815,21.99636895574963,True,5.845723076813596,21.150645878936036,True
12626,1.1082116721815676,0.7779958273118415,194.72206718170864,118.10895683765428,0.47849349975585936,train,56.51436810976293,6.302873621952585,False,5.745840039386366,5.55703358256622,False
12629,0.7428010167563485,0.7617355299588465,581.5107159812915,237.85388232315415,0.5698892951011658,train,135.55038133421797,22.110076266843596,True,5.5554935986648974,21.554582668178696,True
12631,0.8690062652628614,0.7564076117412785,682.7581223218435,328.5856374589929,0.4411748945713043,train,144.96373396361602,23.992746792723207,True,5.6254068806683755,23.36733991205483,True
12632,0.43634597043503814,0.6522861274256077,385.3123870476389,93.0440698208376,0.7482280373573303,train,69.61818174978373,8.923636349956746,False,5.362102368094702,8.561533981862045,False
12633,2.0007326044219025,0.9715255863106211,667.5175576822027,735.8382154232936,0.05441379956901073,test,40.039753169261644,3.00795063385233,False,6.098856460329751,1.909094173522579,False
12634,0.27277338698188236,1.0,434.4814601229518,65.71678545735517,0.8163737654685974,train,53.649459598313,5.729891919662601,False,5.241198288789124,5.488693630873477,False
12635,0.7029312336221306,0.7981098883569324,452.00178142901535,175.2103395017816,0.4572018444538116,train,80.10649038759307,11.021298077518615,False,5.532351021312798,10.488947056205816,False
12637,2.6872763192774123,0.9532948163504575,627.619235867335,928.9665153239855,0.031157984957098962,train,28.944724710113384,0.7889449420226775,False,6.304888060647089,-0.5159431186244117,False
12638,0.2253227045270594,1.0,434.4814601229518,54.38535845382184,0.9414406776428222,test,51.20058871661382,5.240117743322765,False,5.203204241571491,5.036913501751274,False
12639,0.8961222646945406,0.9514816283409248,429.8741197367094,213.2126624193517,0.43608465790748596,train,92.97877095268727,13.595754190537455,True,5.639810887352111,12.955943303185345,False
12643,2.358899063179365,0.9689842852438807,639.6261035069938,832.783305652905,0.031157984957098962,train,25.947849710056364,0.18956994201127308,False,6.211613260514877,-1.022043318503604,False
12644,0.7135095897518188,0.8564737211389054,381.15657878965766,150.73551403607814,0.4572018444538116,train,68.91655504198833,8.783311008397668,False,5.538543658903863,8.244767349493806,False
12645,1.7995958944510708,0.9691880425732444,399.7874249621134,397.8087627216815,0.1285346195101738,train,51.13219795424435,5.226439590848869,False,6.0294750833552,4.19696450749367,False
12647,8.235534711527613,0.9883827231214317,451.98932104605825,2054.781041359028,0.005940594151616097,train,12.206620237149076,-2.5586759525701845,False,7.22305851251944,-4.781734465089625,False
12648,0.7017165810075869,0.8524771980210829,283.64491115520497,110.33306669686735,0.4572018444538116,train,50.444481598053166,5.088896319610633,False,5.5316374951378675,4.557258824472766,False
12649,1.7179234942119148,0.9718304483787256,324.01204902365674,307.96317800593323,0.15188405513763428,train,46.774696308614246,4.3549392617228495,False,5.999868167507892,3.3550710942149573,False
12651,1.5155698515184948,0.8002112392282572,116.21162485687285,96.88823120174057,0.6075830459594727,train,58.86764663117915,6.773529326235831,False,5.922499359006751,5.85102996722908,False
12652,0.822421788355119,0.8735204749749981,729.1882880980056,330.39097735218655,0.4774268984794617,train,157.73753960285248,26.547507920570496,True,5.600166269497036,25.947341651073458,True
12653,0.672737822168415,0.9205858449572739,716.9884087226053,266.638771127869,0.4572018444538116,train,121.90773796255944,19.38154759251189,True,5.5144616985278,18.86708589398409,True
12654,1.5797076532043444,0.9453627452535657,203.7817894329278,175.6851009127648,0.41075886487960817,train,72.16421262718669,9.432842525437337,False,5.947676079801662,8.485166445635675,False
12655,0.38388551649578073,1.0,434.4814601229518,92.12521053115658,0.7379132986068726,train,67.98041798789835,8.596083597579671,False,5.324895134479092,8.271188463100579,False
12656,1.832385187585025,0.969707186769647,665.1287981500074,672.3350458588338,0.08939392194151878,train,60.10266660805204,7.020533321610408,False,6.041119179147937,5.979414142462471,False
12661,0.36827667701319705,1.0,434.4814601229518,88.42513036034713,0.7656313896179199,train,67.70105543493828,8.540211086987657,False,5.313552048029383,8.226659038958275,False
12662,4.8744730630513375,0.9886969616870198,297.72900630990915,800.0945163800382,0.018114506825804712,train,14.493317578255121,-2.1013364843489755,False,6.7706163646121915,-3.871952848961167,False
12663,0.3098004018943959,0.5702970100000198,133.68167608638672,22.97204667572335,0.8850211501121521,test,20.33074716937872,-0.9338505661242555,False,5.2698747606382295,-1.203725326762485,False
12664,1.0441834289551442,0.9606149537418189,570.8768825146982,330.3238213394413,0.28964142203330995,train,95.67546134423279,14.13509226884656,True,5.714998408508367,13.420093860338191,False
12665,0.804094938318472,0.9236305293595315,92.00035854861811,40.98220636903222,0.5484078168869019,train,22.474962326049447,-0.5050075347901108,False,5.590059046818049,-1.09506658160816,False
12666,0.42398246121480393,1.0,434.4814601229518,101.61685279747078,0.7030795097351075,train,71.44472704567035,9.28894540913407,False,5.353457496351297,8.935487912782774,False
12668,2.350036327701644,0.9504697663212784,1072.1994481468496,1392.632901401214,0.031157984957098962,train,43.391634992620105,3.678326998524021,False,6.2089711898682225,2.4693558086557985,False
